date,net_value
2025-10-16,1.5156
2025-10-15,1.5346
2025-10-14,1.4887
2025-10-13,1.5378
2025-10-10,1.5723
2025-10-09,1.6322
2025-09-30,1.6294
2025-09-29,1.6219
2025-09-26,1.5844
2025-09-25,1.642
2025-09-24,1.6501
2025-09-23,1.6133
2025-09-22,1.6018
2025-09-19,1.5645
2025-09-18,1.6074
2025-09-17,1.6059
2025-09-16,1.5413
2025-09-15,1.4948
2025-09-12,1.4709
2025-09-11,1.4786
2025-09-10,1.4208
2025-09-09,1.4374
2025-09-08,1.456
2025-09-05,1.3919
2025-09-04,1.3268
2025-09-03,1.3501
2025-09-02,1.3529
2025-09-01,1.3677
2025-08-29,1.354
2025-08-28,1.3241
2025-08-27,1.2998
2025-08-26,1.3306
2025-08-25,1.3183
2025-08-22,1.3094
2025-08-21,1.2951
2025-08-20,1.3087
2025-08-19,1.2739
2025-08-18,1.2748
2025-08-15,1.2554
2025-08-14,1.24
2025-08-13,1.2469
2025-08-12,1.2185
2025-08-11,1.2113
2025-08-08,1.1807
2025-08-07,1.1816
2025-08-06,1.1895
2025-08-05,1.1703
2025-08-04,1.143
2025-08-01,1.1197
2025-07-31,1.1193
2025-07-30,1.1292
2025-07-29,1.1427
2025-07-28,1.1416
2025-07-25,1.1423
2025-07-24,1.1429
2025-07-23,1.1372
2025-07-22,1.138
2025-07-21,1.1406
2025-07-18,1.1363
2025-07-17,1.1412
2025-07-16,1.1244
2025-07-15,1.1141
2025-07-14,1.1015
2025-07-11,1.0923
2025-07-10,1.0914
2025-07-09,1.0921
2025-07-08,1.0908
2025-07-07,1.077
2025-07-04,1.0961
2025-07-03,1.0981
2025-07-02,1.0706
2025-07-01,1.0891
2025-06-30,1.0833
2025-06-27,1.0823
2025-06-26,1.0829
2025-06-25,1.0972
2025-06-24,1.0827
2025-06-23,1.0446
2025-06-20,1.0441
2025-06-19,1.0534
2025-06-18,1.0531
2025-06-17,1.0416
2025-06-16,1.0462
2025-06-13,1.0394
2025-06-12,1.0571
2025-06-11,1.0544
2025-06-10,1.0369
2025-06-09,1.0472
2025-06-06,1.0489
2025-06-05,1.0683
2025-06-04,1.0476
2025-06-03,1.0391
2025-05-30,1.04
2025-05-29,1.0473
2025-05-28,1.031
2025-05-27,1.0309
2025-05-26,1.0538
2025-05-23,1.0647
2025-05-22,1.0653
2025-05-21,1.0797
2025-05-20,1.0725
2025-05-19,1.067
2025-05-16,1.0702
2025-05-15,1.0614
2025-05-14,1.0875
2025-05-13,1.0927
2025-05-12,1.0937
2025-05-09,1.0626
2025-05-08,1.0771
2025-05-07,1.0594
2025-05-06,1.0683
2025-04-30,1.0444
2025-04-29,1.0214
2025-04-28,1.0338
2025-04-25,1.0425
2025-04-24,1.0324
2025-04-23,1.0472
2025-04-22,1.0101
2025-04-21,1.0207
2025-04-18,0.9868
2025-04-17,0.9859
2025-04-16,0.9938
2025-04-15,1.0197
2025-04-14,1.025
2025-04-11,1.0227
2025-04-10,0.9918
2025-04-09,0.9568
2025-04-08,0.9508
2025-04-07,0.9769
2025-04-03,1.0966
2025-04-02,1.1247
2025-04-01,1.1147
2025-03-31,1.1166
2025-03-28,1.126
2025-03-27,1.1373
2025-03-26,1.1271
2025-03-25,1.1231
2025-03-24,1.1342
2025-03-21,1.1333
2025-03-20,1.1615
2025-03-19,1.1697
2025-03-18,1.1762
2025-03-17,1.1743
2025-03-14,1.1838
2025-03-13,1.1601
2025-03-12,1.1796
2025-03-11,1.1685
2025-03-10,1.1947
2025-03-07,1.2012
2025-03-06,1.2045
2025-03-05,1.193
2025-03-04,1.1812
2025-03-03,1.1701
2025-02-28,1.173
2025-02-27,1.2203
2025-02-26,1.2466
2025-02-25,1.2458
2025-02-24,1.2457
2025-02-21,1.2718
2025-02-20,1.2376
2025-02-19,1.2137
2025-02-18,1.183
2025-02-17,1.2003
2025-02-14,1.186
2025-02-13,1.1699
2025-02-12,1.1851
2025-02-11,1.1741
2025-02-10,1.1761
2025-02-07,1.186
2025-02-06,1.1589
2025-02-05,1.1122
2025-01-27,1.1154
2025-01-24,1.1371
2025-01-23,1.1131
2025-01-22,1.1241
2025-01-21,1.1214
2025-01-20,1.1196
2025-01-17,1.1047
2025-01-16,1.0958
2025-01-15,1.1001
2025-01-14,1.0974
2025-01-13,1.0463
2025-01-10,1.0563
2025-01-09,1.0524
2025-01-08,1.036
2025-01-07,1.0273
2025-01-06,1.0029
2025-01-03,0.9973
2025-01-02,1.0232
2024-12-31,1.0455
2024-12-30,1.0647
2024-12-27,1.0699
2024-12-26,1.0703
2024-12-25,1.0489
2024-12-24,1.057
2024-12-23,1.0413
2024-12-20,1.0721
2024-12-19,1.053
2024-12-18,1.0597
2024-12-17,1.0573
2024-12-16,1.067
2024-12-13,1.0868
2024-12-12,1.1083
2024-12-11,1.1056
2024-12-10,1.1026
2024-12-09,1.0803
2024-12-06,1.0733
2024-12-05,1.0735
2024-12-04,1.0671
2024-12-03,1.0689
2024-12-02,1.0757
2024-11-29,1.0554
2024-11-28,1.023
2024-11-27,1.0273
2024-11-26,1.0068
2024-11-25,1.035
2024-11-22,1.0368
2024-11-21,1.0712
2024-11-20,1.0676
2024-11-19,1.0576
2024-11-18,1.0205
2024-11-15,1.0388
2024-11-14,1.0657
2024-11-13,1.0846
2024-11-12,1.0904
2024-11-11,1.1002
2024-11-08,1.0533
2024-11-07,1.0542
2024-11-06,1.0496
2024-11-05,1.0263
2024-11-04,1.0095
2024-11-01,0.9801
2024-10-31,0.9952
2024-10-30,0.9951
2024-10-29,1.0049
2024-10-28,1.0225
2024-10-25,1.02
2024-10-24,1.0047
2024-10-23,1.009
2024-10-22,1.0135
2024-10-21,0.9998
2024-10-18,0.9965
2024-10-17,0.9431
2024-10-16,0.9451
2024-10-15,0.9511
2024-10-14,0.9787
2024-10-11,0.9686
2024-10-10,1.0075
2024-10-09,1.019
2024-10-08,1.1095
2024-09-30,1.0268
2024-09-27,0.9286
2024-09-26,0.8716
2024-09-25,0.8311
2024-09-24,0.829
2024-09-23,0.7913
2024-09-20,0.7977
2024-09-19,0.8047
2024-09-18,0.7894
2024-09-13,0.7844
2024-09-12,0.7992
2024-09-11,0.8156
2024-09-10,0.8168
2024-09-09,0.826
2024-09-06,0.8243
2024-09-05,0.8323
2024-09-04,0.8101
2024-09-03,0.7967
2024-09-02,0.7801
2024-08-30,0.8112
2024-08-29,0.7859
2024-08-28,0.7661
2024-08-27,0.7647
2024-08-26,0.7714
2024-08-23,0.7727
2024-08-22,0.7756
2024-08-21,0.7873
2024-08-20,0.7904
2024-08-19,0.8018
2024-08-16,0.805
2024-08-15,0.8124
2024-08-14,0.8023
2024-08-13,0.8201
2024-08-12,0.8265
2024-08-09,0.8302
2024-08-08,0.8396
2024-08-07,0.8439
2024-08-06,0.8496
2024-08-05,0.8334
2024-08-02,0.8453
2024-08-01,0.8609
2024-07-31,0.8709
2024-07-30,0.834
2024-07-29,0.8307
2024-07-26,0.8481
2024-07-25,0.8341
2024-07-24,0.8362
2024-07-23,0.8531
2024-07-22,0.8784
2024-07-19,0.8792
2024-07-18,0.885
2024-07-17,0.8777
2024-07-16,0.8793
2024-07-15,0.8779
2024-07-12,0.8838
2024-07-11,0.8951
2024-07-10,0.8758
2024-07-09,0.8785
2024-07-08,0.8657
2024-07-05,0.8893
2024-07-04,0.8847
2024-07-03,0.8944
2024-07-02,0.9066
2024-07-01,0.9128
2024-06-30,0.9053
2024-06-28,0.9054
2024-06-27,0.9107
2024-06-26,0.9387
2024-06-25,0.9284
2024-06-24,0.9311
2024-06-21,0.9708
2024-06-20,0.9726
2024-06-19,0.9928
2024-06-18,1.0157
2024-06-17,1.0103
2024-06-14,1.0132
2024-06-13,1.0297
2024-06-12,1.0326
2024-06-11,1.0384
2024-06-07,1.0277
2024-06-06,1.0302
2024-06-05,1.0507
2024-06-04,1.0635
2024-06-03,1.0583
2024-05-31,1.0588
2024-05-30,1.0479
2024-05-29,1.0442
2024-05-28,1.0426
2024-05-27,1.0535
2024-05-24,1.0464
2024-05-23,1.0607
2024-05-22,1.0725
2024-05-21,1.0684
2024-05-20,1.0807
2024-05-17,1.0801
2024-05-16,1.0736
2024-05-15,1.0783
2024-05-14,1.0811
2024-05-13,1.0697
2024-05-10,1.0724
2024-05-09,1.0838
2024-05-08,1.0677
2024-05-07,1.0891
2024-05-06,1.0895
2024-04-30,1.0632
2024-04-29,1.0705
2024-04-26,1.0495
2024-04-25,1.0291
2024-04-24,1.0217
2024-04-23,1.0063
2024-04-22,1.0072
2024-04-19,0.9984
2024-04-18,1.0017
2024-04-17,0.9938
2024-04-16,0.973
2024-04-15,1.0057
2024-04-12,1.0053
2024-04-11,1.0197
2024-04-10,1.0256
2024-04-09,1.046
2024-04-08,1.0275
2024-04-03,1.0479
2024-04-02,1.0608
2024-04-01,1.0731
2024-03-29,1.0615
2024-03-28,1.0399
2024-03-27,1.0164
2024-03-26,1.0396
2024-03-25,1.0378
2024-03-22,1.0579
2024-03-21,1.0742
2024-03-20,1.0768
2024-03-19,1.0778
2024-03-18,1.0981
2024-03-15,1.0855
2024-03-14,1.0692
2024-03-13,1.0777
2024-03-12,1.0658
2024-03-11,1.0552
2024-03-08,1.0264
2024-03-07,1.0119
2024-03-06,1.0336
2024-03-05,1.034
2024-03-04,1.0553
2024-03-01,1.0558
2024-02-29,1.0535
2024-02-28,1.0214
2024-02-27,1.0674
2024-02-26,1.0486
2024-02-23,1.0428
2024-02-22,1.0255
2024-02-21,1.0252
2024-02-20,1.0155
2024-02-19,1.0172
2024-02-08,1.0276
2024-02-07,0.997
2024-02-06,0.9517
2024-02-05,0.8954
2024-02-02,0.9249
2024-02-01,0.9489
2024-01-31,0.947
2024-01-30,0.9729
2024-01-29,1.0019
2024-01-26,1.02
2024-01-25,1.0411
2024-01-24,1.0232
2024-01-23,1.0201
2024-01-22,1.0122
2024-01-19,1.0676
2024-01-18,1.081
2024-01-17,1.0758
2024-01-16,1.1078
2024-01-15,1.1061
2024-01-12,1.1099
2024-01-11,1.1111
2024-01-10,1.1009
2024-01-09,1.1065
2024-01-08,1.1022
2024-01-05,1.1336
2024-01-04,1.1511
2024-01-03,1.1566
2024-01-02,1.1724
2023-12-31,1.1787
2023-12-29,1.1788
2023-12-28,1.156
2023-12-27,1.1425
2023-12-26,1.1365
2023-12-25,1.154
2023-12-22,1.1458
2023-12-21,1.1477
