date,net_value
2022-08-03,2.5204
2022-08-02,2.5466
2022-08-01,2.5587
2022-07-29,2.528
2022-07-28,2.5664
2022-07-27,2.5591
2022-07-26,2.5708
2022-07-25,2.5582
2022-07-22,2.5687
2022-07-21,2.5722
2022-07-20,2.5841
2022-07-19,2.5687
2022-07-18,2.6022
2022-07-15,2.5918
2022-07-14,2.6068
2022-07-13,2.5719
2022-07-12,2.5378
2022-07-11,2.575
2022-07-08,2.6169
2022-07-07,2.6294
2022-07-06,2.5976
2022-07-05,2.623
2022-07-04,2.6413
2022-07-01,2.6373
2022-06-30,2.6775
2022-06-29,2.6069
2022-06-28,2.654
2022-06-27,2.6415
2022-06-24,2.6206
2022-06-23,2.5587
2022-06-22,2.524
2022-06-21,2.5454
2022-06-20,2.5596
2022-06-17,2.5076
2022-06-16,2.462
2022-06-15,2.455
2022-06-14,2.4508
2022-06-13,2.459
2022-06-10,2.5048
2022-06-09,2.4866
2022-06-08,2.5405
2022-06-07,2.5118
2022-06-06,2.5076
2022-06-02,2.4524
2022-06-01,2.4402
2022-05-31,2.4504
2022-05-30,2.4023
2022-05-27,2.3707
2022-05-26,2.3536
2022-05-25,2.3565
2022-05-24,2.3462
2022-05-23,2.3985
2022-05-20,2.4189
2022-05-19,2.3811
2022-05-18,2.3605
2022-05-17,2.3619
2022-05-16,2.3218
2022-05-13,2.3408
2022-05-12,2.3357
2022-05-11,2.3419
2022-05-10,2.2878
2022-05-09,2.2342
2022-05-06,2.2566
2022-05-05,2.3198
2022-04-29,2.3349
2022-04-28,2.3133
2022-04-27,2.3175
2022-04-26,2.2318
2022-04-25,2.2196
2022-04-22,2.3037
2022-04-21,2.297
2022-04-20,2.3397
2022-04-19,2.3811
2022-04-18,2.4012
2022-04-15,2.38
2022-04-14,2.376
2022-04-13,2.357
2022-04-12,2.3865
2022-04-11,2.3348
2022-04-08,2.3955
2022-04-07,2.4017
2022-04-06,2.4254
2022-04-01,2.4808
2022-03-31,2.4537
2022-03-30,2.4892
2022-03-29,2.4152
2022-03-28,2.417
2022-03-25,2.4468
2022-03-24,2.5062
2022-03-23,2.5199
2022-03-22,2.502
2022-03-21,2.5354
2022-03-18,2.5289
2022-03-17,2.5359
2022-03-16,2.5018
2022-03-15,2.4193
2022-03-14,2.4721
2022-03-11,2.5581
2022-03-10,2.5649
2022-03-09,2.5131
2022-03-08,2.5163
2022-03-07,2.5288
2022-03-04,2.6014
2022-03-03,2.6121
2022-03-02,2.6529
2022-03-01,2.6826
2022-02-28,2.6474
2022-02-25,2.6325
2022-02-24,2.5947
2022-02-23,2.6276
2022-02-22,2.5944
2022-02-21,2.614
2022-02-18,2.6295
2022-02-17,2.6335
2022-02-16,2.6154
2022-02-15,2.6128
2022-02-14,2.5557
2022-02-11,2.5454
2022-02-10,2.5881
2022-02-09,2.6164
2022-02-08,2.5877
2022-02-07,2.6611
2022-01-28,2.6655
2022-01-27,2.6792
2022-01-26,2.7365
2022-01-25,2.705
2022-01-24,2.746
2022-01-21,2.7136
2022-01-20,2.7264
2022-01-19,2.7164
2022-01-18,2.7518
2022-01-17,2.7436
2022-01-14,2.7112
2022-01-13,2.6976
2022-01-12,2.7434
2022-01-11,2.7062
2022-01-10,2.7507
2022-01-07,2.7496
2022-01-06,2.7786
2022-01-05,2.8068
2022-01-04,2.8663
2021-12-31,2.9174
2021-12-30,2.9071
2021-12-29,2.8838
2021-12-28,2.9088
2021-12-27,2.8846
2021-12-24,2.8858
2021-12-23,2.918
2021-12-22,2.8993
2021-12-21,2.8782
2021-12-20,2.8603
2021-12-17,2.94
2021-12-16,2.9907
2021-12-15,2.9778
2021-12-14,3.0157
2021-12-13,3.021
2021-12-10,3.0096
2021-12-09,2.9958
2021-12-08,2.9754
2021-12-07,2.9147
2021-12-06,2.9408
2021-12-03,2.9831
2021-12-02,2.9693
2021-12-01,2.9927
2021-11-30,3.0118
2021-11-29,3.0193
2021-11-26,2.9823
2021-11-25,2.9752
2021-11-24,3.0018
2021-11-23,3.0114
2021-11-22,3.0231
2021-11-19,2.9732
2021-11-18,2.9569
2021-11-17,2.9874
2021-11-16,2.9411
2021-11-15,2.9199
2021-11-12,2.9571
2021-11-11,2.9359
2021-11-10,2.9078
2021-11-09,2.9215
2021-11-08,2.917
2021-11-05,2.9214
2021-11-04,2.9388
2021-11-03,2.8998
2021-11-02,2.9153
2021-11-01,2.9145
2021-10-29,2.9128
2021-10-28,2.8521
2021-10-27,2.864
2021-10-26,2.8644
2021-10-25,2.888
2021-10-22,2.8496
2021-10-21,2.8427
2021-10-20,2.855
2021-10-19,2.8505
2021-10-18,2.8285
2021-10-15,2.8402
2021-10-14,2.8051
2021-10-13,2.805
2021-10-12,2.7461
2021-10-11,2.7748
2021-10-08,2.8075
2021-09-30,2.829
2021-09-29,2.7729
2021-09-28,2.8225
2021-09-27,2.8479
2021-09-24,2.8431
2021-09-23,2.8347
2021-09-22,2.845
2021-09-17,2.8506
2021-09-16,2.827
2021-09-15,2.8613
2021-09-14,2.8612
2021-09-13,2.8542
2021-09-10,2.8723
2021-09-09,2.8388
2021-09-08,2.8488
2021-09-07,2.882
2021-09-06,2.8741
2021-09-03,2.8206
2021-09-02,2.8508
2021-09-01,2.847
2021-08-31,2.8849
2021-08-30,2.9187
2021-08-27,2.9099
2021-08-26,2.897
2021-08-25,2.9631
2021-08-24,2.936
2021-08-23,2.8978
2021-08-20,2.8336
2021-08-19,2.8928
2021-08-18,2.869
2021-08-17,2.8608
2021-08-16,2.921
2021-08-13,2.9485
2021-08-12,2.9652
2021-08-11,2.9906
2021-08-10,3.0216
2021-08-09,2.9951
2021-08-06,2.9913
2021-08-05,3.0195
2021-08-04,3.0008
2021-08-03,2.9316
2021-08-02,2.9728
2021-07-30,2.9627
2021-07-29,2.971
2021-07-28,2.8596
2021-07-27,2.842
2021-07-26,2.9434
2021-07-23,2.994
2021-07-22,3.0482
2021-07-21,3.0397
2021-07-20,2.9933
2021-07-19,2.9804
2021-07-16,2.9627
2021-07-15,3.0213
2021-07-14,2.9804
2021-07-13,3.0078
2021-07-12,3.0136
2021-07-09,2.9718
2021-07-08,2.9918
2021-07-07,2.9903
2021-07-06,2.9361
2021-07-05,2.9715
2021-07-02,2.9714
2021-07-01,3.0621
2021-06-30,3.0473
2021-06-29,3.0164
2021-06-28,3.0105
2021-06-25,2.977
2021-06-24,2.9375
2021-06-23,2.9465
2021-06-22,2.9333
2021-06-21,2.9191
2021-06-18,2.9019
2021-06-17,2.8935
2021-06-16,2.8656
2021-06-15,2.9254
2021-06-11,2.9358
2021-06-10,2.9379
2021-06-09,2.9028
2021-06-08,2.8902
2021-06-07,2.9054
2021-06-04,2.9138
2021-06-03,2.9005
2021-06-02,2.9187
2021-06-01,2.9531
2021-05-31,2.9477
2021-05-28,2.9227
2021-05-27,2.9389
2021-05-26,2.9161
2021-05-25,2.9369
2021-05-24,2.8524
2021-05-21,2.8323
2021-05-20,2.8448
2021-05-19,2.8291
2021-05-18,2.8165
2021-05-17,2.8184
2021-05-14,2.7527
2021-05-13,2.7101
2021-05-12,2.7302
2021-05-11,2.7122
2021-05-10,2.6885
2021-05-07,2.6894
2021-05-06,2.7558
2021-04-30,2.809
2021-04-29,2.8045
2021-04-28,2.7891
2021-04-27,2.7692
2021-04-26,2.7393
2021-04-23,2.7713
2021-04-22,2.7314
2021-04-21,2.7288
2021-04-20,2.7141
2021-04-19,2.7158
2021-04-16,2.6582
2021-04-15,2.6533
2021-04-14,2.6765
2021-04-13,2.654
2021-04-12,2.6481
2021-04-09,2.6874
2021-04-08,2.7254
2021-04-07,2.7085
2021-04-06,2.7329
2021-04-02,2.7526
2021-04-01,2.7134
2021-03-31,2.6733
2021-03-30,2.7
2021-03-29,2.6768
2021-03-26,2.6714
2021-03-25,2.6143
2021-03-24,2.6058
2021-03-23,2.6298
2021-03-22,2.6447
2021-03-19,2.6419
2021-03-18,2.696
2021-03-17,2.6723
2021-03-16,2.6572
2021-03-15,2.632
2021-03-12,2.699
2021-03-11,2.6881
2021-03-10,2.6384
2021-03-09,2.6007
2021-03-08,2.6479
2021-03-05,2.7396
2021-03-04,2.7452
2021-03-03,2.8332
2021-03-02,2.7922
2021-03-01,2.826
2021-02-26,2.7923
2021-02-25,2.846
2021-02-24,2.8401
2021-02-23,2.9164
2021-02-22,2.9276
2021-02-19,3.046
2021-02-18,3.0673
2021-02-10,3.1257
2021-02-09,3.0566
2021-02-08,2.9955
2021-02-05,2.9545
2021-02-04,2.9413
2021-02-03,2.9455
2021-02-02,2.9348
2021-02-01,2.9036
2021-01-29,2.8709
2021-01-28,2.8595
2021-01-27,2.923
2021-01-26,2.9244
2021-01-25,2.9948
2021-01-22,2.9681
2021-01-21,2.9337
2021-01-20,2.9023
2021-01-19,2.8559
2021-01-18,2.9103
2021-01-15,2.8731
2021-01-14,2.8728
2021-01-13,2.9247
2021-01-12,2.9453
2021-01-11,2.8975
2021-01-08,2.9224
2021-01-07,2.9445
2021-01-06,2.9109
2021-01-05,2.8957
2021-01-04,2.8594
2020-12-31,2.8282
2020-12-30,2.78
2020-12-29,2.7336
2020-12-28,2.7438
2020-12-25,2.7377
2020-12-24,2.7198
2020-12-23,2.7284
2020-12-22,2.6998
2020-12-21,2.7211
2020-12-18,2.6906
2020-12-17,2.7058
2020-12-16,2.6717
2020-12-15,2.6528
2020-12-14,2.6441
