date,net_value
2025-10-16,1.549
2025-10-15,1.593
2025-10-14,1.589
2025-10-13,1.633
2025-10-10,1.57
2025-10-09,1.615
2025-09-30,1.542
2025-09-29,1.51
2025-09-26,1.453
2025-09-25,1.445
2025-09-24,1.474
2025-09-23,1.456
2025-09-22,1.45
2025-09-19,1.397
2025-09-18,1.387
2025-09-17,1.429
2025-09-16,1.459
2025-09-15,1.456
2025-09-12,1.462
2025-09-11,1.437
2025-09-10,1.428
2025-09-09,1.431
2025-09-08,1.393
2025-09-05,1.393
2025-09-04,1.348
2025-09-03,1.384
2025-09-02,1.385
2025-09-01,1.377
2025-08-29,1.311
2025-08-28,1.285
2025-08-27,1.272
2025-08-26,1.303
2025-08-25,1.29
2025-08-22,1.26
2025-08-21,1.255
2025-08-20,1.246
2025-08-19,1.228
2025-08-18,1.233
2025-08-15,1.233
2025-08-14,1.226
2025-08-13,1.231
2025-08-12,1.201
2025-08-11,1.201
2025-08-08,1.22
2025-08-07,1.209
2025-08-06,1.203
2025-08-05,1.195
2025-08-04,1.189
2025-08-01,1.158
2025-07-31,1.154
2025-07-30,1.182
2025-07-29,1.178
2025-07-28,1.186
2025-07-25,1.203
2025-07-24,1.201
2025-07-23,1.201
2025-07-22,1.196
2025-07-21,1.177
2025-07-18,1.158
2025-07-17,1.152
2025-07-16,1.158
2025-07-15,1.165
2025-07-14,1.175
2025-07-11,1.167
2025-07-10,1.148
2025-07-09,1.141
2025-07-08,1.155
2025-07-07,1.146
2025-07-04,1.15
2025-07-03,1.158
2025-07-02,1.152
2025-07-01,1.153
2025-06-30,1.134
2025-06-27,1.127
2025-06-26,1.125
2025-06-25,1.122
2025-06-24,1.12
2025-06-23,1.133
2025-06-20,1.127
2025-06-19,1.145
2025-06-18,1.168
2025-06-17,1.167
2025-06-16,1.17
2025-06-13,1.182
2025-06-12,1.17
2025-06-11,1.161
2025-06-10,1.153
2025-06-09,1.153
2025-06-06,1.141
2025-06-05,1.12
2025-06-04,1.126
2025-06-03,1.121
2025-05-30,1.096
2025-05-29,1.1
2025-05-28,1.104
2025-05-27,1.1
2025-05-26,1.108
2025-05-23,1.103
2025-05-22,1.1
2025-05-21,1.109
2025-05-20,1.087
2025-05-19,1.079
2025-05-16,1.08
2025-05-15,1.078
2025-05-14,1.095
2025-05-13,1.097
2025-05-12,1.09
2025-05-09,1.089
2025-05-08,1.103
2025-05-07,1.111
2025-05-06,1.11
2025-04-30,1.084
2025-04-29,1.091
2025-04-28,1.084
2025-04-25,1.082
2025-04-24,1.087
2025-04-23,1.097
2025-04-22,1.125
