date,net_value
2025-10-16,1.172
2025-10-15,1.193
2025-10-14,1.17
2025-10-13,1.236
2025-10-10,1.258
2025-10-09,1.295
2025-09-30,1.277
2025-09-29,1.296
2025-09-26,1.262
2025-09-25,1.29
2025-09-24,1.282
2025-09-23,1.295
2025-09-22,1.286
2025-09-19,1.248
2025-09-18,1.251
2025-09-17,1.241
2025-09-16,1.225
2025-09-15,1.21
2025-09-12,1.226
2025-09-11,1.223
2025-09-10,1.142
2025-09-09,1.101
2025-09-08,1.115
2025-09-05,1.145
2025-09-04,1.076
2025-09-03,1.159
2025-09-02,1.142
2025-09-01,1.188
2025-08-29,1.157
2025-08-28,1.128
2025-08-27,1.066
2025-08-26,1.055
2025-08-25,1.066
2025-08-22,1.012
2025-08-21,0.989
2025-08-20,1.0
2025-08-19,1.004
2025-08-18,0.992
2025-08-15,0.973
2025-08-14,0.969
2025-08-13,0.99
2025-08-12,0.939
2025-08-11,0.918
2025-08-08,0.901
2025-08-07,0.903
2025-08-06,0.902
2025-08-05,0.903
2025-08-04,0.897
2025-08-01,0.897
2025-07-31,0.916
2025-07-30,0.912
2025-07-29,0.911
2025-07-28,0.881
2025-07-25,0.863
2025-07-24,0.864
2025-07-23,0.863
2025-07-22,0.868
2025-07-21,0.862
2025-07-18,0.853
2025-07-17,0.855
2025-07-16,0.842
2025-07-15,0.853
2025-07-14,0.844
2025-07-11,0.837
2025-07-10,0.843
2025-07-09,0.847
2025-07-08,0.847
2025-07-07,0.827
2025-07-04,0.83
2025-07-03,0.831
2025-07-02,0.825
2025-07-01,0.827
2025-06-30,0.817
2025-06-27,0.8
2025-06-26,0.794
2025-06-25,0.794
2025-06-24,0.788
2025-06-23,0.784
2025-06-20,0.782
2025-06-19,0.789
2025-06-18,0.793
2025-06-17,0.787
2025-06-16,0.792
2025-06-13,0.786
2025-06-12,0.79
2025-06-11,0.787
2025-06-10,0.78
2025-06-09,0.784
2025-06-06,0.78
2025-06-05,0.779
2025-06-04,0.778
2025-06-03,0.768
2025-05-30,0.759
2025-05-29,0.765
2025-05-28,0.763
2025-05-27,0.761
2025-05-26,0.763
2025-05-23,0.763
2025-05-22,0.766
2025-05-21,0.777
2025-05-20,0.773
2025-05-19,0.77
2025-05-16,0.766
2025-05-15,0.764
2025-05-14,0.77
2025-05-13,0.77
2025-05-12,0.772
2025-05-09,0.765
2025-05-08,0.769
2025-05-07,0.776
2025-05-06,0.769
2025-04-30,0.752
2025-04-29,0.748
2025-04-28,0.744
2025-04-25,0.747
2025-04-24,0.744
2025-04-23,0.743
2025-04-22,0.745
2025-04-21,0.74
2025-04-18,0.73
2025-04-17,0.729
2025-04-16,0.731
2025-04-15,0.733
2025-04-14,0.732
2025-04-11,0.72
2025-04-10,0.713
2025-04-09,0.706
2025-04-08,0.695
2025-04-07,0.69
2025-04-03,0.74
2025-04-02,0.75
2025-04-01,0.745
2025-03-31,0.744
2025-03-28,0.747
2025-03-27,0.755
2025-03-26,0.752
2025-03-25,0.749
2025-03-24,0.757
2025-03-21,0.751
2025-03-20,0.762
2025-03-19,0.765
2025-03-18,0.774
2025-03-17,0.772
2025-03-14,0.771
2025-03-13,0.754
2025-03-12,0.778
2025-03-11,0.779
2025-03-10,0.783
2025-03-07,0.778
2025-03-06,0.776
2025-03-05,0.762
2025-03-04,0.748
2025-03-03,0.736
2025-02-28,0.749
2025-02-27,0.784
2025-02-26,0.792
2025-02-25,0.787
2025-02-24,0.79
2025-02-21,0.79
2025-02-20,0.765
2025-02-19,0.763
2025-02-18,0.742
2025-02-17,0.747
2025-02-14,0.734
2025-02-13,0.73
2025-02-12,0.747
2025-02-11,0.739
2025-02-10,0.738
2025-02-07,0.735
2025-02-06,0.736
2025-02-05,0.718
2025-01-27,0.724
2025-01-24,0.738
2025-01-23,0.731
2025-01-22,0.742
2025-01-21,0.736
2025-01-20,0.727
2025-01-17,0.722
2025-01-16,0.715
2025-01-15,0.717
2025-01-14,0.723
2025-01-13,0.698
2025-01-10,0.703
2025-01-09,0.709
2025-01-08,0.707
2025-01-07,0.71
2025-01-06,0.697
2025-01-03,0.693
2025-01-02,0.702
2024-12-31,0.721
2024-12-30,0.733
2024-12-27,0.738
2024-12-26,0.745
2024-12-25,0.734
2024-12-24,0.738
2024-12-23,0.726
2024-12-20,0.732
2024-12-19,0.732
2024-12-18,0.724
2024-12-17,0.723
2024-12-16,0.723
2024-12-13,0.732
2024-12-12,0.743
2024-12-11,0.738
2024-12-10,0.738
2024-12-09,0.736
2024-12-06,0.74
2024-12-05,0.737
2024-12-04,0.735
2024-12-03,0.744
2024-12-02,0.747
2024-11-29,0.735
2024-11-28,0.723
2024-11-27,0.732
2024-11-26,0.718
2024-11-25,0.721
2024-11-22,0.722
2024-11-21,0.744
2024-11-20,0.748
2024-11-19,0.742
2024-11-18,0.728
2024-11-15,0.736
2024-11-14,0.751
2024-11-13,0.771
2024-11-12,0.772
2024-11-11,0.779
2024-11-08,0.766
2024-11-07,0.77
2024-11-06,0.764
2024-11-05,0.763
2024-11-04,0.749
2024-11-01,0.736
2024-10-31,0.741
2024-10-30,0.743
2024-10-29,0.744
2024-10-28,0.758
2024-10-25,0.762
2024-10-24,0.748
2024-10-23,0.753
2024-10-22,0.75
2024-10-21,0.735
2024-10-18,0.733
2024-10-17,0.71
2024-10-16,0.715
2024-10-15,0.719
2024-10-14,0.737
2024-10-11,0.723
2024-10-10,0.748
2024-10-09,0.748
2024-10-08,0.79
2024-09-30,0.754
2024-09-27,0.697
2024-09-26,0.666
2024-09-25,0.647
2024-09-24,0.648
2024-09-23,0.626
2024-09-20,0.63
2024-09-19,0.636
2024-09-18,0.633
2024-09-13,0.629
2024-09-12,0.632
2024-09-11,0.635
2024-09-10,0.63
2024-09-09,0.63
2024-09-06,0.635
2024-09-05,0.644
2024-09-04,0.644
2024-09-03,0.647
2024-09-02,0.64
2024-08-30,0.65
2024-08-29,0.639
2024-08-28,0.634
2024-08-27,0.631
2024-08-26,0.637
2024-08-23,0.639
2024-08-22,0.642
2024-08-21,0.644
2024-08-20,0.646
2024-08-19,0.653
2024-08-16,0.654
2024-08-15,0.655
2024-08-14,0.654
2024-08-13,0.661
2024-08-12,0.659
2024-08-09,0.66
2024-08-08,0.66
2024-08-07,0.662
2024-08-06,0.66
2024-08-05,0.655
2024-08-02,0.673
2024-08-01,0.683
2024-07-31,0.685
2024-07-30,0.67
2024-07-29,0.679
2024-07-26,0.679
2024-07-25,0.671
2024-07-24,0.675
2024-07-23,0.674
2024-07-22,0.695
2024-07-19,0.697
2024-07-18,0.7
2024-07-17,0.695
2024-07-16,0.71
2024-07-15,0.708
2024-07-12,0.71
2024-07-11,0.715
2024-07-10,0.708
2024-07-09,0.712
2024-07-08,0.697
2024-07-05,0.701
2024-07-04,0.701
2024-07-03,0.702
2024-07-02,0.708
2024-07-01,0.722
2024-06-30,0.716
2024-06-28,0.716
2024-06-27,0.71
2024-06-26,0.722
2024-06-25,0.717
2024-06-24,0.722
2024-06-21,0.73
2024-06-20,0.732
2024-06-19,0.737
2024-06-18,0.744
2024-06-17,0.741
2024-06-14,0.739
2024-06-13,0.739
2024-06-12,0.737
2024-06-11,0.736
2024-06-07,0.729
2024-06-06,0.735
2024-06-05,0.736
2024-06-04,0.745
2024-06-03,0.74
2024-05-31,0.738
2024-05-30,0.743
2024-05-29,0.746
2024-05-28,0.746
2024-05-27,0.753
2024-05-24,0.742
2024-05-23,0.75
2024-05-22,0.758
2024-05-21,0.763
2024-05-20,0.77
2024-05-17,0.763
2024-05-16,0.758
2024-05-15,0.76
2024-05-14,0.768
2024-05-13,0.767
2024-05-10,0.768
2024-05-09,0.771
2024-05-08,0.763
2024-05-07,0.769
2024-05-06,0.77
2024-04-30,0.753
2024-04-29,0.754
2024-04-26,0.742
2024-04-25,0.733
2024-04-24,0.736
2024-04-23,0.724
2024-04-22,0.732
2024-04-19,0.742
2024-04-18,0.742
2024-04-17,0.746
2024-04-16,0.73
2024-04-15,0.749
2024-04-12,0.743
2024-04-11,0.739
2024-04-10,0.736
2024-04-09,0.743
2024-04-08,0.742
2024-04-03,0.747
2024-04-02,0.752
2024-04-01,0.756
2024-03-29,0.743
2024-03-28,0.732
2024-03-27,0.724
2024-03-26,0.74
2024-03-25,0.739
2024-03-22,0.746
2024-03-21,0.751
2024-03-20,0.756
2024-03-19,0.757
2024-03-18,0.764
2024-03-15,0.757
2024-03-14,0.75
2024-03-13,0.755
2024-03-12,0.747
2024-03-11,0.751
2024-03-08,0.75
2024-03-07,0.732
2024-03-06,0.732
2024-03-05,0.724
2024-03-04,0.728
2024-03-01,0.725
2024-02-29,0.719
2024-02-28,0.695
2024-02-27,0.723
2024-02-26,0.709
2024-02-23,0.701
2024-02-22,0.692
2024-02-21,0.686
2024-02-20,0.687
2024-02-19,0.687
2024-02-08,0.685
2024-02-07,0.668
2024-02-06,0.648
2024-02-05,0.611
2024-02-02,0.623
2024-02-01,0.636
2024-01-31,0.634
2024-01-30,0.649
2024-01-29,0.659
2024-01-26,0.679
2024-01-25,0.693
2024-01-24,0.682
2024-01-23,0.684
2024-01-22,0.678
2024-01-19,0.71
2024-01-18,0.716
2024-01-17,0.711
2024-01-16,0.731
2024-01-15,0.731
2024-01-12,0.734
2024-01-11,0.736
2024-01-10,0.73
2024-01-09,0.736
2024-01-08,0.732
2024-01-05,0.749
2024-01-04,0.76
2024-01-03,0.769
2024-01-02,0.784
2023-12-31,0.798
2023-12-29,0.798
2023-12-28,0.784
2023-12-27,0.772
2023-12-26,0.771
2023-12-25,0.778
2023-12-22,0.775
2023-12-21,0.776
2023-12-20,0.776
2023-12-19,0.791
2023-12-18,0.787
2023-12-15,0.797
2023-12-14,0.801
2023-12-13,0.806
2023-12-12,0.81
2023-12-11,0.808
2023-12-08,0.795
2023-12-07,0.792
2023-12-06,0.792
2023-12-05,0.791
2023-12-04,0.807
2023-12-01,0.807
2023-11-30,0.809
2023-11-29,0.815
2023-11-28,0.817
2023-11-27,0.813
2023-11-24,0.804
2023-11-23,0.815
2023-11-22,0.805
2023-11-21,0.816
2023-11-20,0.823
2023-11-17,0.816
2023-11-16,0.809
2023-11-15,0.819
2023-11-14,0.814
2023-11-13,0.813
2023-11-10,0.81
2023-11-09,0.807
2023-11-08,0.809
2023-11-07,0.809
2023-11-06,0.807
2023-11-03,0.783
2023-11-02,0.768
2023-11-01,0.778
2023-10-31,0.778
2023-10-30,0.781
2023-10-27,0.763
2023-10-26,0.75
2023-10-25,0.752
2023-10-24,0.754
2023-10-23,0.743
2023-10-20,0.759
2023-10-19,0.771
2023-10-18,0.777
2023-10-17,0.792
2023-10-16,0.794
2023-10-13,0.802
2023-10-12,0.81
2023-10-11,0.81
2023-10-10,0.807
2023-10-09,0.813
2023-09-28,0.813
2023-09-27,0.806
2023-09-26,0.806
2023-09-25,0.804
2023-09-22,0.802
2023-09-21,0.788
2023-09-20,0.794
2023-09-19,0.799
2023-09-18,0.804
2023-09-15,0.806
2023-09-14,0.813
2023-09-13,0.819
2023-09-12,0.83
2023-09-11,0.834
2023-09-08,0.826
2023-09-07,0.818
2023-09-06,0.834
2023-09-05,0.826
2023-09-04,0.831
2023-09-01,0.828
2023-08-31,0.828
2023-08-30,0.831
2023-08-29,0.816
2023-08-28,0.784
2023-08-25,0.781
2023-08-24,0.799
2023-08-23,0.788
2023-08-22,0.809
2023-08-21,0.802
2023-08-18,0.811
2023-08-17,0.821
2023-08-16,0.811
2023-08-15,0.826
2023-08-14,0.837
2023-08-11,0.834
2023-08-10,0.845
2023-08-09,0.841
2023-08-08,0.851
2023-08-07,0.852
2023-08-04,0.85
2023-08-03,0.846
2023-08-02,0.85
2023-08-01,0.849
2023-07-31,0.845
2023-07-28,0.838
2023-07-27,0.835
2023-07-26,0.844
2023-07-25,0.857
2023-07-24,0.846
2023-07-21,0.846
2023-07-20,0.848
2023-07-19,0.864
2023-07-18,0.87
2023-07-17,0.87
2023-07-14,0.875
2023-07-13,0.869
2023-07-12,0.855
2023-07-11,0.872
2023-07-10,0.861
2023-07-07,0.868
2023-07-06,0.88
2023-07-05,0.879
2023-07-04,0.892
2023-07-03,0.889
2023-06-30,0.896
2023-06-29,0.884
