date,net_value
2023-08-02,0.9185
2023-08-01,0.9189
2023-07-31,0.9254
2023-07-28,0.921
2023-07-27,0.9178
2023-07-26,0.9241
2023-07-25,0.9331
2023-07-24,0.9199
2023-07-21,0.9264
2023-07-20,0.9353
2023-07-19,0.944
2023-07-18,0.9505
2023-07-17,0.959
2023-07-14,0.963
2023-07-13,0.9785
2023-07-12,0.9838
2023-07-11,0.9806
2023-07-10,0.9851
2023-07-07,0.9698
2023-07-06,0.9842
2023-07-05,0.987
2023-07-04,0.9948
2023-07-03,1.0056
2023-06-30,0.9972
2023-06-29,0.9927
2023-06-28,0.9952
2023-06-27,0.9929
2023-06-26,0.984
2023-06-21,0.9819
2023-06-20,0.992
2023-06-19,0.995
2023-06-16,0.9934
2023-06-15,0.981
2023-06-14,0.9487
2023-06-13,0.9523
2023-06-12,0.9502
2023-06-09,0.9482
2023-06-08,0.9347
2023-06-07,0.9305
2023-06-06,0.9368
2023-06-05,0.9408
2023-06-02,0.9522
2023-06-01,0.9464
2023-05-31,0.9538
2023-05-26,0.9715
2023-05-19,0.962
2023-05-12,0.9422
2023-05-05,0.9525
2023-04-28,0.9608
2023-04-21,0.969
2023-04-14,0.9904
2023-04-07,1.0033
2023-03-31,1.0053
2023-03-24,0.9966
2023-03-17,0.9941
2023-03-14,1.0
