date,net_value
2023-08-10,2.1589
2023-08-09,2.1632
2023-08-08,2.2038
2023-08-07,2.2119
2023-08-04,2.2246
2023-08-03,2.2058
2023-08-02,2.2105
2023-08-01,2.2216
2023-07-31,2.2329
2023-07-28,2.2449
2023-07-27,2.201
2023-07-26,2.2141
2023-07-25,2.2243
2023-07-24,2.1911
2023-07-21,2.1769
2023-07-20,2.1677
2023-07-19,2.2032
2023-07-18,2.215
2023-07-17,2.2308
2023-07-14,2.2447
2023-07-13,2.262
2023-07-12,2.2287
2023-07-11,2.2549
2023-07-10,2.2453
2023-07-07,2.2396
2023-07-06,2.2528
2023-07-05,2.281
2023-07-04,2.2972
2023-07-03,2.271
2023-06-30,2.2586
2023-06-29,2.2443
2023-06-28,2.2512
2023-06-27,2.2601
2023-06-26,2.249
2023-06-21,2.2949
2023-06-20,2.3522
2023-06-19,2.3559
2023-06-16,2.3426
2023-06-15,2.3283
2023-06-14,2.2995
2023-06-13,2.2862
2023-06-12,2.2724
2023-06-09,2.2924
2023-06-08,2.253
2023-06-07,2.2812
2023-06-06,2.2879
2023-06-05,2.3158
2023-06-02,2.3259
2023-06-01,2.307
2023-05-31,2.2931
2023-05-30,2.2927
2023-05-29,2.3339
2023-05-26,2.366
2023-05-25,2.358
2023-05-24,2.3559
2023-05-23,2.3682
2023-05-22,2.3857
2023-05-19,2.3802
2023-05-18,2.368
2023-05-17,2.3693
2023-05-16,2.3918
2023-05-15,2.3506
2023-05-12,2.3057
2023-05-11,2.3312
2023-05-10,2.3286
2023-05-09,2.3365
2023-05-08,2.3841
2023-05-05,2.3858
2023-05-04,2.4168
2023-04-28,2.4215
2023-04-27,2.4246
2023-04-26,2.392
2023-04-25,2.3822
2023-04-24,2.4141
2023-04-21,2.4284
2023-04-20,2.4895
2023-04-19,2.4889
2023-04-18,2.5129
2023-04-17,2.521
2023-04-14,2.5158
2023-04-13,2.5156
2023-04-12,2.5169
2023-04-11,2.5026
2023-04-10,2.522
2023-04-07,2.5047
2023-04-06,2.4421
2023-04-04,2.4252
2023-04-03,2.4248
2023-03-31,2.3933
2023-03-30,2.3642
2023-03-29,2.3606
2023-03-28,2.3533
2023-03-27,2.3544
2023-03-24,2.3503
2023-03-23,2.3581
2023-03-22,2.3448
2023-03-21,2.3438
2023-03-20,2.3122
2023-03-17,2.3298
2023-03-16,2.3404
2023-03-15,2.3724
2023-03-14,2.3762
2023-03-13,2.397
2023-03-10,2.3858
2023-03-09,2.4112
2023-03-08,2.4198
2023-03-07,2.423
2023-03-06,2.4601
2023-03-03,2.4486
2023-03-02,2.4487
2023-03-01,2.4641
2023-02-28,2.4548
2023-02-27,2.4361
2023-02-24,2.4377
2023-02-23,2.4586
2023-02-22,2.4618
2023-02-21,2.4754
2023-02-20,2.4905
2023-02-17,2.4617
2023-02-16,2.4854
2023-02-15,2.5015
2023-02-14,2.5121
2023-02-13,2.52
2023-02-10,2.4856
2023-02-09,2.4984
2023-02-08,2.4608
2023-02-07,2.464
2023-02-06,2.474
2023-02-03,2.4909
2023-02-02,2.5045
2023-02-01,2.4999
2023-01-31,2.4836
2023-01-30,2.5069
2023-01-20,2.4868
2023-01-19,2.4864
2023-01-18,2.4785
2023-01-17,2.4898
2023-01-16,2.4891
2023-01-13,2.4712
2023-01-12,2.4548
2023-01-11,2.4572
2023-01-10,2.4796
2023-01-09,2.471
2023-01-06,2.4623
2023-01-05,2.4515
2023-01-04,2.3987
2023-01-03,2.4053
2022-12-31,2.3849
2022-12-30,2.385
2022-12-29,2.3868
2022-12-28,2.3757
2022-12-27,2.3898
2022-12-26,2.3539
2022-12-23,2.3093
2022-12-22,2.3249
2022-12-21,2.338
2022-12-20,2.3631
2022-12-19,2.3906
2022-12-16,2.4072
2022-12-15,2.4251
2022-12-14,2.4186
2022-12-13,2.4216
2022-12-12,2.4506
2022-12-09,2.4565
2022-12-08,2.442
2022-12-07,2.4394
2022-12-06,2.4392
2022-12-05,2.4358
2022-12-02,2.4477
2022-12-01,2.4547
2022-11-30,2.4343
2022-11-29,2.4381
2022-11-28,2.4114
2022-11-25,2.4173
2022-11-24,2.4602
2022-11-23,2.4668
2022-11-22,2.4564
2022-11-21,2.4942
2022-11-18,2.4884
2022-11-17,2.5053
2022-11-16,2.5174
2022-11-15,2.55
2022-11-14,2.4959
2022-11-11,2.5365
2022-11-10,2.521
2022-11-09,2.5736
2022-11-08,2.593
2022-11-07,2.6148
2022-11-04,2.623
2022-11-03,2.5709
2022-11-02,2.5437
2022-11-01,2.4964
2022-10-31,2.4509
2022-10-28,2.4657
2022-10-27,2.5183
2022-10-26,2.5662
2022-10-25,2.5252
2022-10-24,2.5156
2022-10-21,2.553
2022-10-20,2.5492
2022-10-19,2.5703
2022-10-18,2.5885
2022-10-17,2.5821
2022-10-14,2.604
2022-10-13,2.5421
2022-10-12,2.5699
2022-10-11,2.5295
2022-10-10,2.5193
2022-09-30,2.578
2022-09-29,2.6384
2022-09-28,2.6294
2022-09-27,2.7089
2022-09-26,2.6933
2022-09-23,2.6638
2022-09-22,2.7023
2022-09-21,2.7009
2022-09-20,2.7207
2022-09-19,2.6585
2022-09-16,2.6735
2022-09-15,2.7081
2022-09-14,2.8091
2022-09-13,2.8413
2022-09-09,2.8359
2022-09-08,2.8311
2022-09-07,2.853
2022-09-06,2.8196
2022-09-05,2.7445
2022-09-02,2.7428
2022-09-01,2.7508
2022-08-31,2.7773
2022-08-30,2.8672
2022-08-29,2.8869
2022-08-26,2.872
2022-08-25,2.8726
2022-08-24,2.9255
2022-08-23,3.0149
2022-08-22,3.0135
2022-08-19,2.9648
2022-08-18,3.0593
2022-08-17,3.0567
2022-08-16,3.0763
2022-08-15,3.0575
2022-08-12,2.9959
2022-08-11,3.0377
2022-08-10,3.0333
2022-08-09,3.0237
2022-08-08,2.9918
2022-08-05,2.9492
2022-08-04,2.9332
2022-08-03,2.9245
2022-08-02,2.9693
2022-08-01,3.0266
2022-07-29,3.0032
2022-07-28,3.026
2022-07-27,3.0246
2022-07-26,3.0198
2022-07-25,2.9817
2022-07-22,3.0245
2022-07-21,3.0216
2022-07-20,3.0722
2022-07-19,3.0346
2022-07-18,3.0588
2022-07-15,3.0609
2022-07-14,3.0748
2022-07-13,3.054
2022-07-12,3.0437
2022-07-11,3.0623
2022-07-08,3.1232
2022-07-07,3.1571
2022-07-06,3.1451
2022-07-05,3.209
2022-07-04,3.2244
2022-07-01,3.195
2022-06-30,3.2162
2022-06-29,3.1627
2022-06-28,3.2327
2022-06-27,3.1953
2022-06-24,3.1633
2022-06-23,3.1116
2022-06-22,3.0449
2022-06-21,3.0515
2022-06-20,3.0802
2022-06-17,3.0701
2022-06-16,3.01
2022-06-15,2.9803
2022-06-14,3.0151
2022-06-13,3.0267
2022-06-10,3.028
2022-06-09,2.9717
2022-06-08,2.9949
2022-06-07,2.9869
2022-06-06,2.9866
2022-06-02,2.8955
2022-06-01,2.8581
2022-05-31,2.875
2022-05-30,2.8461
2022-05-27,2.8274
2022-05-26,2.8248
2022-05-25,2.8075
2022-05-24,2.794
2022-05-23,2.8756
2022-05-20,2.8824
2022-05-19,2.8637
2022-05-18,2.835
2022-05-17,2.8384
2022-05-16,2.8001
2022-05-13,2.8116
2022-05-12,2.7909
2022-05-11,2.8111
2022-05-10,2.7824
2022-05-09,2.7387
2022-05-06,2.7386
2022-05-05,2.795
2022-04-29,2.7993
2022-04-28,2.747
2022-04-27,2.7063
2022-04-26,2.5801
2022-04-25,2.5918
2022-04-22,2.7384
2022-04-21,2.7332
2022-04-20,2.7972
2022-04-19,2.8743
2022-04-18,2.8863
2022-04-15,2.8708
2022-04-14,2.8699
2022-04-13,2.8524
2022-04-12,2.8906
2022-04-11,2.8761
2022-04-08,2.9699
2022-04-07,2.9804
2022-04-06,3.0275
2022-04-01,3.0795
2022-03-31,3.0574
2022-03-30,3.1181
2022-03-29,3.0191
2022-03-28,3.0204
2022-03-25,3.0621
2022-03-24,3.1202
2022-03-23,3.1502
2022-03-22,3.139
2022-03-21,3.1548
2022-03-18,3.1335
2022-03-17,3.1217
2022-03-16,3.1
2022-03-15,3.0036
2022-03-14,3.0914
2022-03-11,3.1715
2022-03-10,3.1922
2022-03-09,3.1393
2022-03-08,3.1475
2022-03-07,3.2029
2022-03-04,3.2773
2022-03-03,3.305
2022-03-02,3.3753
2022-03-01,3.4299
2022-02-28,3.4261
2022-02-25,3.4013
2022-02-24,3.3621
2022-02-23,3.4404
2022-02-22,3.4086
2022-02-21,3.4603
2022-02-18,3.4741
2022-02-17,3.455
2022-02-16,3.4379
2022-02-15,3.4085
2022-02-14,3.3494
2022-02-11,3.365
2022-02-10,3.4057
2022-02-09,3.4333
2022-02-08,3.3891
2022-02-07,3.4685
2022-01-28,3.4817
2022-01-27,3.5079
2022-01-26,3.5647
2022-01-25,3.5525
2022-01-24,3.6189
2022-01-21,3.5879
2022-01-20,3.6101
2022-01-19,3.6057
2022-01-18,3.6485
2022-01-17,3.6188
2022-01-14,3.5798
2022-01-13,3.5587
2022-01-12,3.6667
2022-01-11,3.6183
2022-01-10,3.6898
2022-01-07,3.6903
2022-01-06,3.7403
2022-01-05,3.7681
2022-01-04,3.8785
2021-12-31,3.9437
2021-12-30,3.9525
2021-12-29,3.8984
2021-12-28,3.9541
2021-12-27,3.935
2021-12-24,3.961
2021-12-23,4.0142
2021-12-22,3.962
2021-12-21,3.9416
2021-12-20,3.9294
2021-12-17,4.0136
2021-12-16,4.1009
2021-12-15,4.114
2021-12-14,4.1595
2021-12-13,4.1645
2021-12-10,4.1476
2021-12-09,4.1249
2021-12-08,4.0983
2021-12-07,4.0072
2021-12-06,4.0847
2021-12-03,4.2967
2021-12-02,4.2555
2021-12-01,4.2454
2021-11-30,4.2678
2021-11-29,4.2785
2021-11-26,4.1976
2021-11-25,4.1796
2021-11-24,4.2035
2021-11-23,4.2057
2021-11-22,4.2412
2021-11-19,4.1403
2021-11-18,4.095
2021-11-17,4.1065
2021-11-16,4.0604
2021-11-15,4.0696
2021-11-12,4.1214
2021-11-11,4.1217
2021-11-10,4.0939
2021-11-09,4.1482
2021-11-08,4.1289
2021-11-05,4.0634
2021-11-04,4.1123
2021-11-03,4.062
2021-11-02,4.1176
2021-11-01,4.1203
2021-10-29,4.1646
2021-10-28,4.0895
2021-10-27,4.1137
2021-10-26,4.1303
2021-10-25,4.1303
2021-10-22,4.0972
2021-10-21,4.0771
2021-10-20,4.0942
2021-10-19,4.0767
2021-10-18,4.0338
2021-10-15,4.068
2021-10-14,4.0313
2021-10-13,4.0179
2021-10-12,3.902
2021-10-11,3.9536
2021-10-08,3.9674
2021-09-30,3.9693
2021-09-29,3.8679
2021-09-28,3.9361
2021-09-27,3.9782
2021-09-24,3.9553
2021-09-23,3.9369
2021-09-22,3.9574
2021-09-17,3.9927
2021-09-16,3.9642
2021-09-15,4.0738
2021-09-14,4.11
2021-09-13,4.0886
2021-09-10,4.1247
2021-09-09,4.084
2021-09-08,4.0646
2021-09-07,4.1052
2021-09-06,4.047
2021-09-03,3.9648
2021-09-02,4.0411
2021-09-01,4.0338
2021-08-31,4.1211
2021-08-30,4.1761
2021-08-27,4.1261
2021-08-26,4.083
2021-08-25,4.1588
2021-08-24,4.1481
2021-08-23,4.0938
2021-08-20,3.9835
2021-08-19,4.0429
2021-08-18,3.9871
2021-08-17,3.9657
2021-08-16,4.0684
2021-08-13,4.1458
2021-08-12,4.1644
2021-08-11,4.2085
2021-08-10,4.2071
2021-08-09,4.1699
2021-08-06,4.2082
2021-08-05,4.2322
2021-08-04,4.2282
2021-08-03,4.084
2021-08-02,4.1689
2021-07-30,4.088
2021-07-29,4.1389
2021-07-28,4.0143
2021-07-27,4.0021
2021-07-26,4.1883
2021-07-23,4.3028
2021-07-22,4.3577
2021-07-21,4.3591
2021-07-20,4.2777
2021-07-19,4.2515
2021-07-16,4.2257
2021-07-15,4.3062
2021-07-14,4.2418
2021-07-13,4.2748
2021-07-12,4.3109
2021-07-09,4.2635
2021-07-08,4.279
2021-07-07,4.3112
2021-07-06,4.2142
2021-07-05,4.2359
2021-07-02,4.1991
2021-07-01,4.3578
2021-06-30,4.3518
2021-06-29,4.3032
2021-06-28,4.347
2021-06-25,4.3244
2021-06-24,4.2505
2021-06-23,4.247
2021-06-22,4.2407
2021-06-21,4.2018
2021-06-18,4.1701
2021-06-17,4.1469
2021-06-16,4.0993
2021-06-15,4.2328
2021-06-11,4.2698
2021-06-10,4.2885
2021-06-09,4.2267
2021-06-08,4.2242
2021-06-07,4.2991
2021-06-04,4.2932
2021-06-03,4.2682
2021-06-02,4.2924
2021-06-01,4.3394
2021-05-31,4.3268
2021-05-28,4.2886
2021-05-27,4.2889
2021-05-26,4.2726
2021-05-25,4.2846
2021-05-24,4.1303
2021-05-21,4.0958
2021-05-20,4.1388
2021-05-19,4.1186
2021-05-18,4.1162
2021-05-17,4.1174
2021-05-14,3.9857
2021-05-13,3.9052
2021-05-12,3.9637
2021-05-11,3.9156
2021-05-10,3.8892
2021-05-07,3.8843
2021-05-06,3.9599
2021-04-30,4.0269
2021-04-29,4.0497
2021-04-28,4.0355
2021-04-27,3.9896
2021-04-26,3.9309
2021-04-23,3.9703
2021-04-22,3.9101
2021-04-21,3.9114
2021-04-20,3.8769
2021-04-19,3.8635
2021-04-16,3.7324
2021-04-15,3.7207
2021-04-14,3.7379
2021-04-13,3.676
2021-04-12,3.6584
2021-04-09,3.7325
2021-04-08,3.8143
2021-04-07,3.791
2021-04-06,3.8764
2021-04-02,3.8969
2021-04-01,3.8086
2021-03-31,3.7364
2021-03-30,3.7896
2021-03-29,3.7264
2021-03-26,3.7128
2021-03-25,3.5974
2021-03-24,3.5998
2021-03-23,3.6774
2021-03-22,3.7371
2021-03-19,3.735
2021-03-18,3.8621
2021-03-17,3.79
2021-03-16,3.7502
2021-03-15,3.7027
2021-03-12,3.859
2021-03-11,3.8376
2021-03-10,3.6952
2021-03-09,3.6333
2021-03-08,3.7253
2021-03-05,3.9396
2021-03-04,3.9426
2021-03-03,4.1684
2021-03-02,4.1048
2021-03-01,4.1801
2021-02-26,4.0955
2021-02-25,4.2163
2021-02-24,4.235
2021-02-23,4.4402
2021-02-22,4.4723
2021-02-19,4.6708
2021-02-18,4.7105
2021-02-10,4.8011
2021-02-09,4.6337
2021-02-08,4.4862
2021-02-05,4.4213
2021-02-04,4.4099
2021-02-03,4.4129
2021-02-02,4.4009
2021-02-01,4.2628
2021-01-29,4.2124
2021-01-28,4.1972
2021-01-27,4.3485
2021-01-26,4.3355
2021-01-25,4.4396
2021-01-22,4.3497
2021-01-21,4.293
2021-01-20,4.1949
2021-01-19,4.0924
2021-01-18,4.1722
2021-01-15,4.1506
2021-01-14,4.1724
2021-01-13,4.2975
2021-01-12,4.3533
2021-01-11,4.2541
2021-01-08,4.3547
2021-01-07,4.4302
2021-01-06,4.3155
2021-01-05,4.2712
2021-01-04,4.1469
2020-12-31,4.0039
2020-12-30,3.9351
2020-12-29,3.8378
2020-12-28,3.8834
2020-12-25,3.8315
2020-12-24,3.7833
2020-12-23,3.7975
2020-12-22,3.7693
2020-12-21,3.7844
2020-12-18,3.6824
2020-12-17,3.6774
2020-12-16,3.6254
2020-12-15,3.583
2020-12-14,3.5695
2020-12-11,3.5156
