date,net_value
2025-10-10,1.008
2025-10-09,1.04
2025-09-30,1.008
2025-09-29,0.993
2025-09-26,0.968
2025-09-25,0.973
2025-09-24,0.966
2025-09-23,0.943
2025-09-22,0.933
2025-09-19,0.921
2025-09-18,0.92
2025-09-17,0.919
2025-09-16,0.905
2025-09-15,0.899
2025-09-12,0.897
2025-09-11,0.897
2025-09-10,0.88
2025-09-09,0.88
2025-09-08,0.888
2025-09-05,0.874
2025-09-04,0.851
2025-09-03,0.875
2025-09-02,0.89
2025-09-01,0.909
2025-08-29,0.889
2025-08-28,0.883
2025-08-27,0.865
2025-08-26,0.872
2025-08-25,0.876
2025-08-22,0.866
2025-08-21,0.847
2025-08-20,0.847
2025-08-19,0.834
2025-08-18,0.839
2025-08-15,0.827
2025-08-14,0.814
2025-08-13,0.818
2025-08-12,0.813
2025-08-11,0.813
2025-08-08,0.806
2025-08-07,0.811
2025-08-06,0.813
2025-08-05,0.804
2025-08-04,0.802
2025-08-01,0.786
2025-07-31,0.787
2025-07-30,0.802
2025-07-29,0.811
2025-07-28,0.806
2025-07-25,0.798
2025-07-24,0.796
2025-07-23,0.785
2025-07-22,0.78
2025-07-21,0.775
2025-07-18,0.771
2025-07-17,0.768
2025-07-16,0.76
2025-07-15,0.758
2025-07-14,0.757
2025-07-11,0.756
2025-07-10,0.752
2025-07-09,0.753
2025-07-08,0.762
2025-07-07,0.751
2025-07-04,0.754
2025-07-03,0.759
2025-07-02,0.749
2025-07-01,0.761
2025-06-30,0.763
2025-06-27,0.748
2025-06-26,0.74
2025-06-25,0.749
2025-06-24,0.732
2025-06-23,0.722
2025-06-20,0.715
2025-06-19,0.72
2025-06-18,0.727
2025-06-17,0.721
2025-06-16,0.724
2025-06-13,0.721
2025-06-12,0.721
2025-06-11,0.725
2025-06-10,0.72
2025-06-09,0.731
2025-06-06,0.729
2025-06-05,0.73
2025-06-04,0.722
2025-06-03,0.721
2025-05-30,0.715
2025-05-29,0.718
2025-05-28,0.709
2025-05-27,0.714
2025-05-26,0.721
2025-05-23,0.716
2025-05-22,0.723
2025-05-21,0.728
2025-05-20,0.726
2025-05-19,0.724
2025-05-16,0.718
2025-05-15,0.716
2025-05-14,0.733
2025-05-13,0.735
2025-05-12,0.745
2025-05-09,0.726
2025-05-08,0.741
2025-05-07,0.734
2025-05-06,0.729
2025-04-30,0.715
2025-04-29,0.714
2025-04-28,0.711
2025-04-25,0.715
2025-04-24,0.715
2025-04-23,0.719
2025-04-22,0.717
2025-04-21,0.723
2025-04-18,0.708
2025-04-17,0.713
2025-04-16,0.712
2025-04-15,0.715
2025-04-14,0.723
2025-04-11,0.723
2025-04-10,0.709
2025-04-09,0.697
2025-04-08,0.673
2025-04-07,0.672
2025-04-03,0.733
2025-04-02,0.739
2025-04-01,0.74
2025-03-31,0.737
2025-03-28,0.741
2025-03-27,0.746
2025-03-26,0.745
2025-03-25,0.745
2025-03-24,0.747
2025-03-21,0.747
2025-03-20,0.762
2025-03-19,0.764
2025-03-18,0.768
2025-03-17,0.764
2025-03-14,0.771
2025-03-13,0.763
2025-03-12,0.77
2025-03-11,0.777
2025-03-10,0.772
2025-03-07,0.776
2025-03-06,0.766
2025-03-05,0.737
2025-03-04,0.731
2025-03-03,0.72
2025-02-28,0.716
2025-02-27,0.739
2025-02-26,0.747
2025-02-25,0.741
2025-02-24,0.741
2025-02-21,0.736
2025-02-20,0.722
2025-02-19,0.711
2025-02-18,0.69
2025-02-17,0.701
2025-02-14,0.7
2025-02-13,0.697
2025-02-12,0.707
2025-02-11,0.698
2025-02-10,0.705
2025-02-07,0.703
2025-02-06,0.693
2025-02-05,0.669
2025-01-27,0.662
2025-01-24,0.669
2025-01-23,0.66
2025-01-22,0.664
2025-01-21,0.67
2025-01-20,0.668
2025-01-17,0.665
2025-01-16,0.657
2025-01-15,0.652
2025-01-14,0.666
2025-01-13,0.644
2025-01-10,0.644
2025-01-09,0.649
2025-01-08,0.641
2025-01-07,0.646
2025-01-06,0.635
2025-01-03,0.636
2025-01-02,0.645
2024-12-31,0.664
2024-12-30,0.684
2024-12-27,0.685
2024-12-26,0.685
2024-12-25,0.677
2024-12-24,0.682
2024-12-23,0.674
2024-12-20,0.686
2024-12-19,0.68
2024-12-18,0.681
2024-12-17,0.678
2024-12-16,0.682
2024-12-13,0.698
2024-12-12,0.716
2024-12-11,0.708
2024-12-10,0.71
2024-12-09,0.702
2024-12-06,0.709
2024-12-05,0.701
2024-12-04,0.698
2024-12-03,0.707
2024-12-02,0.716
2024-11-29,0.709
2024-11-28,0.695
2024-11-27,0.698
2024-11-26,0.679
2024-11-25,0.684
2024-11-22,0.69
2024-11-21,0.718
2024-11-20,0.716
2024-11-19,0.713
2024-11-18,0.697
2024-11-15,0.7
2024-11-14,0.731
2024-11-13,0.755
2024-11-12,0.766
2024-11-11,0.784
2024-11-08,0.743
2024-11-07,0.723
2024-11-06,0.715
2024-11-05,0.713
2024-11-04,0.685
2024-11-01,0.669
2024-10-31,0.682
2024-10-30,0.675
2024-10-29,0.679
2024-10-28,0.684
2024-10-25,0.684
2024-10-24,0.675
2024-10-23,0.681
2024-10-22,0.681
2024-10-21,0.685
2024-10-18,0.669
2024-10-17,0.632
2024-10-16,0.626
2024-10-15,0.632
2024-10-14,0.643
2024-10-11,0.628
2024-10-10,0.656
2024-10-09,0.668
2024-10-08,0.71
2024-09-30,0.636
2024-09-27,0.57
